game_ID,team_ID,t1_ban1,t1_ban2,t1_ban3,t1_ban4,t1_ban5
3326861352,1,157,29,238,64,53
3326696243,1,90,53,157,40,31
3318372514,1,40,105,18,91,117
3316323818,1,103,498,31,7,18
3325801020,1,117,29,38,40,16
3304026709,1,154,141,157,1,31
3300903225,1,157,57,119,11,8
3322415598,1,122,238,1,157,53
3273627289,1,51,157,53,122,11
3271043430,1,412,24,98,63,134
3318820789,1,53,23,89,11,516
3307207827,1,157,75,238,119,31
3251955969,1,222,122,-1,19,114
3321361167,1,119,105,11,84,31
3298487584,1,19,114,126,53,23
3328054659,1,53,154,119,19,516
3316931606,1,157,18,29,64,55
3330835535,1,51,92,67,119,18
3313868012,1,29,50,51,412,238
3294747935,1,29,114,157,53,122
3328306587,1,105,141,31,79,157
3329319554,1,127,23,17,89,53
3322716158,1,29,157,53,19,238
3309541730,1,40,113,119,57,64
3324363193,1,11,105,40,18,238
3321153275,1,11,29,31,53,16
3327935377,1,19,111,86,119,114
3290777269,1,114,157,63,141,29
3319772951,1,40,238,113,498,18
3329516317,1,238,-1,119,31,114
3260843132,1,122,117,119,15,35
3300880465,1,18,75,11,40,154
3320787336,1,90,53,40,236,29
3321567300,1,157,245,164,11,18
3327590849,1,29,8,90,67,55
3325805047,1,50,37,143,240,157
3311146353,1,497,157,11,40,67
3315283380,1,157,122,119,238,113
3328333303,1,105,122,11,51,157
3261492738,1,154,110,53,134,67
3324430202,1,31,40,57,84,53
3313699084,1,154,119,29,20,31
3329929827,1,114,117,18,105,40
3321368422,1,18,40,119,238,31
3218961986,1,38,92,64,41,117
3324722905,1,497,122,238,157,7
3254783496,1,103,51,122,19,498
3296815108,1,40,29,6,238,154
3278536197,1,157,154,31,57,141
3320920753,1,114,55,75,141,119
3328611189,1,31,19,18,157,498
3215522891,1,157,114,57,22,238
3324045672,1,238,58,84,157,119
3312057780,1,75,40,141,29,113
3284396256,1,114,154,35,119,105
3327935740,1,141,40,18,29,76
3330909296,1,157,53,238,90,28
3330348723,1,202,157,119,92,134
3324791492,1,53,18,154,117,40
3318753945,1,29,119,75,18,55
3324354689,1,84,18,75,57,157
3307548824,1,29,11,31,119,33
3258806256,1,114,35,154,23,498
3253464607,1,21,12,420,122,238
3225539747,1,119,8,498,53,90
3329100741,1,117,22,67,40,55
3324041858,1,31,238,141,57,40
3321150849,1,113,60,7,498,18
3328291124,1,412,7,96,240,67
3277529135,1,31,114,24,29,163
3295160744,1,21,497,122,53,64
3323043668,1,18,141,40,516,64
3249146394,1,7,119,24,84,86
3309437114,1,141,119,18,31,84
3314471383,1,50,122,412,-1,154
3325945151,1,53,55,420,106,28
3326561839,1,111,18,119,31,75
3331460013,1,157,238,119,99,122
3330227099,1,154,55,40,113,117
3266985269,1,157,238,121,29,154
3328208388,1,134,131,59,119,157
3270665396,1,141,91,53,103,122
3320866433,1,50,236,141,75,33
3327654846,1,24,53,89,67,245
3226762566,1,122,498,105,80,157
3318636928,1,24,40,141,90,122
3322023742,1,31,40,16,157,-1
3323949255,1,29,429,119,117,141
3310399525,1,56,53,18,34,31
3295949216,1,122,89,102,90,58
3315195807,1,51,31,53,103,19
3270721492,1,90,238,83,24,119
3313440775,1,18,4,134,84,75
3223427006,1,134,105,154,119,157
3330211258,1,63,53,236,516,113
3329924463,1,19,11,29,30,141
3265004643,1,-1,154,26,141,67
3308896912,1,164,18,11,122,51
3305477709,1,154,64,6,53,31
3301735121,1,141,105,6,154,238
3248605426,1,24,240,119,154,67
3331321803,1,40,122,8,18,114
3330007135,1,55,41,238,157,107
3325849574,1,114,117,141,84,105
3266894194,1,154,238,99,80,122
3329310610,1,17,498,55,157,64
3329023085,1,18,238,119,113,75
3327335133,1,103,119,117,19,122
3329631304,1,498,201,238,75,157
3312792556,1,16,105,122,40,45
3327231750,1,154,141,117,105,31
3326416739,1,23,59,64,18,51
3329770335,1,157,89,11,53,421
3331247811,1,154,40,31,34,117
3329053748,1,19,238,84,53,157
3244536889,1,157,19,119,134,164
3312121542,1,121,157,429,40,55
3246768094,1,29,412,119,51,117
3330928011,1,40,498,33,75,58
3326587993,1,412,516,157,240,498
3273317282,1,157,19,103,105,55
3319807610,1,80,11,103,223,122
3327075535,1,432,17,122,238,51
3330151490,1,11,19,64,268,6
3257012236,1,-1,154,24,266,18
3290015987,1,238,114,6,41,25
3327744111,1,114,157,122,67,105
3329223162,1,77,429,121,31,89
3319256654,1,91,90,201,119,31
3327706967,1,222,114,1,67,238
3330051215,1,83,119,63,157,31
3326149828,1,40,31,238,17,105
3251713424,1,497,202,157,69,122
3324731293,1,157,24,150,105,119
3320728267,1,90,75,29,55,11
3331534643,1,117,55,90,141,31
3275617576,1,64,90,31,157,119
3311868426,1,17,157,105,29,64
3322779260,1,131,498,11,67,103
3328114590,1,40,114,119,57,92
3311342879,1,40,51,113,58,16
3274610231,1,67,51,164,141,119
3226700753,1,119,122,11,238,157
3317266094,1,154,141,33,516,31
3330867602,1,40,268,157,164,122
3321559762,1,29,114,18,516,55
3313948517,1,119,420,51,53,157
3317342060,1,23,12,498,75,201
3329990259,1,31,79,113,157,40
3330170939,1,157,498,134,141,114
3320022351,1,99,157,16,54,31
3327221557,1,497,51,81,122,238
3323981765,1,516,113,90,25,40
3290931832,1,7,412,429,40,92
3328350858,1,67,122,141,105,115
3325722488,1,157,50,141,119,8
3331032407,1,157,40,427,18,141
3330068874,1,29,222,157,53,238
3308428069,1,8,141,75,31,40
3328986406,1,69,-1,141,19,238
3324583122,1,53,31,157,202,35
3330170654,1,67,122,11,157,420
3310884607,1,134,57,119,141,53
3326566468,1,84,3,420,122,412
3329079945,1,238,51,53,122,5
3319015235,1,497,11,51,40,113
3230329254,1,154,157,92,117,51
3257298605,1,222,119,32,17,238
3299505328,1,8,83,154,53,268
3329635302,1,40,-1,31,29,141
3326567506,1,432,117,57,90,40
3326867783,1,29,90,429,96,60
3317074111,1,64,57,238,119,75
3220898284,1,11,131,238,80,114
3248760087,1,53,498,157,238,122
3303458531,1,57,16,75,114,119
3320258186,1,141,24,40,117,16
3330475424,1,23,412,7,238,31
3220244058,1,117,157,154,84,29
3241616373,1,119,67,154,157,23
3328034265,1,50,131,53,105,40
3327319343,1,11,75,90,154,29
3326698461,1,238,119,29,90,117
3328990143,1,119,122,79,31,80
3327558242,1,113,238,157,40,8
3325857129,1,114,113,117,19,57
3265064027,1,238,80,141,134,117
3331279788,1,96,119,40,31,75
3282507580,1,119,238,57,60,157
3327493308,1,136,40,412,53,122
3298782517,1,201,19,143,105,68
3324033812,1,64,11,31,154,67
3316075596,1,122,131,31,114,157
3291240724,1,154,31,6,51,11
3322455790,1,119,38,157,23,60
3282372718,1,154,6,84,31,157
3255901534,1,67,154,119,122,55
3325793516,1,117,57,91,40,240
3329510513,1,119,11,19,53,57
3309553723,1,31,141,117,75,1
3322506778,1,91,105,238,90,29
3230243701,1,67,119,20,105,154
3322303547,1,122,23,6,19,105
3319331638,1,238,516,57,154,31
3324935268,1,40,18,236,82,497
3238619231,1,58,53,134,105,119
3326641269,1,122,238,53,154,412
3328336250,1,1,238,53,31,76
3328080302,1,238,122,119,117,67
3289083304,1,141,157,51,105,154
3324982436,1,75,53,1,238,157
3239965422,1,23,29,240,67,105
3327225925,1,18,119,122,121,157
3308715278,1,238,122,412,117,154
3325677340,1,31,17,105,157,141
3289696976,1,164,119,11,157,57
3245043364,1,51,432,157,117,134
3325838174,1,59,29,141,157,64
3329969428,1,18,31,164,141,-1
3318146751,1,40,31,18,516,238
3330159963,1,238,19,31,141,154
3224516989,1,24,245,5,238,80
3326699105,1,157,119,53,31,238
3277183202,1,157,63,31,498,141
3326616510,1,57,113,157,122,31
3330927288,1,154,117,40,113,16
3246753056,1,29,164,154,51,53
3326239261,1,117,40,16,31,114
3319254174,1,122,238,91,19,53
3327107350,1,105,122,238,119,64
3324519194,1,141,53,80,157,122
3319512481,1,31,117,90,113,18
3215585442,1,23,19,154,238,55
3329581735,1,59,157,51,31,114
3320656884,1,122,154,40,67,119
3327993492,1,134,122,119,238,53
3319809253,1,157,53,21,238,75
3329838395,1,18,154,119,57,245
3316237419,1,28,126,53,18,114
3231251790,1,105,236,122,11,53
3327593678,1,113,53,79,31,238
3278393915,1,105,29,24,86,53
3331075298,1,55,40,412,31,117
3322173172,1,122,29,238,31,104
3317509338,1,516,-1,238,103,61
3330832288,1,154,157,103,31,114
3314023726,1,238,119,57,117,40
3304130760,1,122,117,238,497,-1
3325976693,1,40,77,11,117,31
3319727660,1,61,18,114,117,72
3320777783,1,119,23,105,63,40
3277842015,1,141,157,1,154,238
3310126223,1,99,8,45,85,53
3331189323,1,154,10,53,51,157
3321130637,1,19,29,141,119,114
3271877254,1,202,113,122,141,157
3326431354,1,117,53,28,40,236
3286192310,1,63,57,238,-1,154
3331021641,1,67,18,157,238,40
3226911645,1,117,154,114,11,103
3330027107,1,117,122,31,141,238
3321312627,1,31,157,40,141,105
3327232096,1,238,141,122,119,117
3327795063,1,27,134,31,105,154
3318811004,1,31,18,114,60,59
3323975582,1,18,40,29,19,31
3327492440,1,157,105,16,18,238
3328153458,1,31,154,16,23,119
3325877679,1,57,25,92,84,31
3258223507,1,114,42,38,119,29
3237298250,1,420,114,105,236,103
3250141492,1,412,19,154,42,157
3320038565,1,16,141,31,18,119
3283763603,1,81,11,53,5,7
3323449357,1,41,75,154,117,29
3328033430,1,53,157,141,75,29
3255533915,1,134,154,157,103,11
3328567895,1,67,75,53,201,105
3323884278,1,238,40,157,122,222
3275183901,1,141,154,80,223,122
3330001040,1,120,31,67,122,29
3275108293,1,119,114,122,154,141
3329724379,1,117,17,245,141,498
3327807249,1,157,240,51,516,60
3312036138,1,57,67,122,99,157
3319310365,1,40,113,31,41,238
3270418276,1,91,122,157,412,141
3289276719,1,11,122,75,141,154
3317664004,1,91,117,114,40,75
3329536148,1,122,11,89,81,238
3324257686,1,40,122,89,136,19
3282782798,1,114,11,245,119,141
3326430394,1,122,84,17,5,150
3318153782,1,40,117,114,31,29
3322508620,1,11,238,29,84,141
3287426808,1,31,12,36,75,119
3304700109,1,53,157,105,131,31
3303913271,1,31,75,122,51,33
3321424599,1,16,150,19,114,31
3263398349,1,84,51,141,90,238
3324155652,1,28,67,23,11,17
3299491776,1,75,31,90,122,141
3262156033,1,157,497,29,105,117
3318867277,1,53,80,1,117,122
3328034474,1,40,16,90,38,117
3325741790,1,28,119,29,75,238
3319668859,1,31,39,141,238,154
3330868415,1,75,412,117,114,40
3318950751,1,154,40,3,90,91
3271936944,1,238,154,33,240,420
3301015631,1,40,91,61,11,29
3321284747,1,75,31,122,7,412
3320491453,1,238,75,121,113,32
3329056779,1,31,79,8,40,238
3323848959,1,157,122,236,11,238
3324219266,1,157,238,236,75,56
3320812920,1,238,83,53,62,516
3328257796,1,157,67,53,238,122
3329808248,1,33,99,81,90,24
3324527065,1,45,31,53,105,21
3257076650,1,134,92,498,157,19
3326539690,1,75,29,420,122,28
3282149076,1,24,31,154,134,105
3328822219,1,24,238,61,55,18
3318379460,1,122,55,157,40,22
3324784155,1,25,40,75,74,103
3325096766,1,67,53,29,122,238
3319400966,1,67,92,122,113,61
3318861905,1,119,81,516,55,31
3326398123,1,157,114,29,238,122
3309166775,1,55,154,31,38,18
3318365184,1,11,238,113,119,53
3319885595,1,17,236,53,498,238
3296921943,1,80,154,8,7,40
3322925830,1,8,114,1,119,40
3329270968,1,29,122,157,126,105
3322874151,1,157,11,53,38,31
3292209108,1,154,24,31,51,114
3220049319,1,103,119,498,157,154
3330163215,1,30,29,157,45,31
3331246079,1,25,238,122,117,157
3329312335,1,29,119,105,55,117
3330156711,1,53,17,67,103,238
3331773272,1,61,31,40,113,18
3324428694,1,86,34,18,40,240
3330332786,1,40,57,114,516,238
3311410736,1,117,154,40,53,141
3324244129,1,113,117,31,57,412
3309070702,1,31,57,23,238,157
3318776655,1,92,40,141,119,412
3317418626,1,114,516,119,11,238
3328087755,1,67,420,53,90,105
3317722259,1,64,50,90,55,61
3304024368,1,31,84,105,19,29
3304314117,1,57,1,114,157,113
3320461523,1,157,18,57,16,79
3317424385,1,22,105,23,154,122
3248793230,1,8,117,11,50,427
3328160208,1,157,164,105,53,154
3307139283,1,28,122,31,19,6
3327656204,1,53,141,105,157,412
3253503153,1,51,122,103,238,412
3313805180,1,53,154,18,38,40
3308336594,1,17,25,11,238,154
3308990830,1,31,164,61,40,29
3329926086,1,31,84,53,136,-1
3326531421,1,67,498,122,51,238
3238346958,1,7,154,119,126,157
3330690773,1,31,122,29,117,114
3266051914,1,114,238,119,-1,23
3319169240,1,238,122,516,64,25
3326491641,1,31,122,154,11,238
3319744356,1,19,53,74,92,51
3325848056,1,59,79,141,157,31
3331188448,1,31,79,143,69,245
3318182461,1,53,6,33,114,119
3313017267,1,117,238,114,103,16
3277832690,1,16,157,31,55,18
3329782093,1,141,18,38,55,122
3274028034,1,154,31,122,238,141
3329739099,1,105,86,53,240,119
3324574842,1,40,21,119,64,157
3321401546,1,91,114,412,105,51
3328616299,1,113,114,29,18,31
3328257639,1,157,103,134,40,141
3326481083,1,122,105,22,53,119
3319307349,1,41,18,238,29,61
3328922847,1,40,31,79,141,53
3325666046,1,16,23,59,38,29
3325673095,1,105,67,240,122,31
3262399645,1,238,122,69,34,157
3284068436,1,53,157,55,122,119
3312042758,1,105,11,89,29,141
3318153571,1,154,238,99,122,497
3309349604,1,99,114,266,238,122
3283984228,1,6,64,141,157,122
3315843578,1,53,11,105,60,31
3293588943,1,105,6,119,23,157
3266931887,1,157,10,23,119,51
3262903652,1,157,121,17,122,154
3292217118,1,28,29,31,114,75
3323028378,1,16,18,57,238,40
3324797143,1,18,16,238,-1,117
3324140429,1,75,18,53,92,114
3275794310,1,67,157,39,19,202
3312405505,1,31,75,117,67,28
3283742895,1,67,79,154,202,420
3306485814,1,90,238,29,114,5
3327899313,1,126,40,11,157,161
3318773348,1,141,157,50,222,53
3319112227,1,154,31,57,516,53
3313635586,1,31,40,122,53,55
3331161874,1,114,18,3,41,11
3305881799,1,122,64,157,154,245
3289143833,1,154,141,157,56,114
3319879505,1,412,117,31,157,85
3251701537,1,157,51,412,23,114
3252818330,1,64,119,117,19,29
3326005876,1,105,18,67,141,238
3241333676,1,103,122,23,51,154
3324985206,1,157,51,238,24,6
3324937172,1,53,6,119,8,122
3310813346,1,67,23,64,114,134
3320792956,1,157,63,53,5,105
3250581533,1,154,119,266,117,51
3325675592,1,141,154,11,40,157
3284712877,1,105,31,29,67,53
3329351146,1,40,8,53,117,64
3330241435,1,117,157,7,40,33
3325558534,1,157,44,40,35,498
3292256230,1,412,53,75,33,59
3257244570,1,38,412,133,114,53
3310918548,1,412,8,150,19,117
3314476667,1,57,40,122,29,157
3328292784,1,64,53,67,17,7
3319887042,1,238,67,105,75,51
3328115593,1,91,157,18,53,238
3330167909,1,51,42,141,412,157
3330112358,1,18,119,19,40,31
3323015698,1,31,67,1,51,75
3266613888,1,134,79,105,27,122
3326378664,1,157,126,40,51,238
3314131985,1,30,238,90,24,117
3323352815,1,2,31,157,119,25
3314203954,1,19,38,18,57,31
3246228411,1,121,421,34,58,51
3324826147,1,29,59,157,53,420
3288329763,1,31,8,420,238,11
3267004547,1,141,122,105,19,157
3320632126,1,498,105,38,40,141
3328913436,1,91,119,11,54,25
3272049807,1,119,154,157,31,84
3330770180,1,18,92,40,91,29
3318376687,1,122,11,141,18,103
3258473801,1,23,114,122,11,157
3221901099,1,35,91,103,157,3
3318816224,1,36,143,8,11,157
3301039230,1,23,157,238,117,75
3300292576,1,236,134,31,420,75
3289487640,1,107,117,57,31,54
3324995587,1,8,143,516,157,40
3322822183,1,141,40,117,18,31
3293420588,1,31,119,114,40,7
3240453744,1,64,117,55,157,99
3306472507,1,412,17,114,157,122
3329070911,1,122,17,245,90,39
3310612672,1,40,18,238,-1,90
3315590243,1,40,29,141,117,19
3313196658,1,1,40,157,6,105
3321572213,1,122,40,105,63,59
3317739482,1,516,245,63,64,51
3288302860,1,105,31,24,96,8
3331131829,1,113,141,122,117,64
3319243695,1,222,122,141,498,114
3325950665,1,122,80,117,7,40
3314999308,1,40,141,64,55,53
3330841458,1,25,114,96,11,117
3223228854,1,117,154,105,106,60
3286758586,1,121,238,29,126,31
3327237892,1,157,114,429,412,31
3326698323,1,67,157,114,16,154
3220822726,1,154,134,-1,117,19
3281723334,1,75,157,202,19,141
3242051069,1,38,60,119,51,29
3220154691,1,90,24,7,238,134
3327393716,1,16,432,114,45,1
3330964144,1,11,18,17,420,114
3319955050,1,57,516,238,157,75
3330023402,1,40,238,119,117,8
3318871587,1,64,133,238,119,134
3323355065,1,38,115,122,157,40
3315913305,1,114,34,75,117,31
3317512726,1,18,64,157,75,11
3324149299,1,516,141,122,18,238
3319438064,1,-1,238,31,141,157
3330054233,1,164,29,31,40,117
3329153124,1,64,38,119,412,96
3317411236,1,412,122,107,31,67
3329631273,1,40,157,33,29,57
3320248474,1,157,55,141,516,84
3325846603,1,44,82,40,238,114
3304740493,1,412,154,31,53,64
3328405731,1,31,51,240,119,201
3303136096,1,114,29,238,11,105
3320648416,1,23,8,57,31,141
3234830717,1,157,498,412,53,122
3326769451,1,119,31,222,53,91
3316155106,1,141,-1,40,238,117
3300514165,1,20,40,157,31,238
3321608468,1,157,84,18,89,238
3241793441,1,143,105,24,154,498
3319655322,1,238,122,11,75,141
3324132365,1,91,18,67,16,92
3326229648,1,121,122,157,77,55
3313343932,1,114,91,18,113,238
3314391533,1,122,497,53,40,90
3292212193,1,75,31,29,57,40
3296258252,1,119,79,105,51,57
3238463434,1,105,103,154,11,19
3273289908,1,157,238,122,51,92
3324689316,1,117,92,498,29,427
3316312349,1,114,238,31,117,57
3328633826,1,23,31,105,122,117
3323129624,1,40,516,122,38,154
3330227475,1,112,157,21,55,266
3285459483,1,157,154,75,64,18
3220229814,1,114,64,122,157,105
3318142790,1,-1,31,91,105,141
3320025616,1,134,62,57,31,53
3309364660,1,11,17,105,236,84
3255552174,1,105,19,154,23,157
3302333727,1,57,92,40,105,238
3330153026,1,57,40,157,29,31
3282433489,1,90,412,238,33,75
3229333368,1,38,29,3,497,154
3327789234,1,238,157,86,16,53
3327097020,1,117,67,40,114,119
3297554379,1,31,157,122,91,53
3331027673,1,23,119,63,122,238
3324516889,1,141,238,122,84,117
3232144584,1,11,498,55,114,154
3331546418,1,29,40,33,117,74
3326196458,1,31,122,40,114,498
3329261968,1,157,117,267,92,31
3311258083,1,23,31,32,122,157
3328296187,1,57,51,238,245,7
3331267850,1,157,18,33,122,40
3327943548,1,90,53,105,150,24
3327546980,1,96,117,29,43,40
3317692970,1,31,498,57,164,40
3305890106,1,238,6,119,51,202
3328309503,1,117,18,33,38,53
3325788872,1,412,238,122,18,75
3292331116,1,122,157,81,24,55
3308895035,1,69,6,122,157,31
3320873756,1,-1,1,412,516,117
3328165341,1,240,18,154,157,11
3330363367,1,236,96,238,122,516
3313537357,1,117,119,85,51,64
3320035487,1,67,29,117,150,40
3327302049,1,114,157,107,18,31
3289212748,1,90,64,131,18,122
3272218105,1,134,202,83,157,154
3303892734,1,117,103,119,427,154
3220885005,1,117,122,420,36,157
3227225638,1,51,43,254,122,36
3265536106,1,51,114,117,202,59
3320871869,1,31,157,53,84,412
3321718809,1,24,29,11,141,267
3330863149,1,157,75,31,35,55
3323946725,1,81,117,157,64,122
3316225807,1,75,31,122,238,119
3321086738,1,67,498,157,119,122
3228790557,1,105,154,114,38,498
3284415485,1,238,31,7,122,141
3316000579,1,58,157,90,11,238
3328613422,1,90,31,117,53,6
3328361231,1,141,157,516,32,18
3328918496,1,238,157,53,105,516
3266664778,1,126,10,141,103,238
3296050364,1,75,164,119,57,150
3323087145,1,7,117,18,238,114
3327759320,1,117,157,40,45,75
3281849052,1,84,154,107,18,31
3329567360,1,126,31,33,134,238
3319016146,1,57,23,238,412,122
3322178930,1,238,39,31,51,119
3324982911,1,29,154,18,516,40
3323844164,1,29,114,53,31,238
3327782431,1,114,105,31,122,141
3316221173,1,238,25,141,119,17
3318095799,1,29,31,122,16,141
3325841428,1,89,105,53,157,122
3328332313,1,113,40,119,154,150
3286015409,1,56,238,33,11,119
3328829800,1,238,35,18,62,17
3265328876,1,103,51,122,113,53
3324872018,1,150,429,99,12,122
3315001747,1,117,134,122,141,-1
3249336071,1,157,25,134,53,105
3230345733,1,238,119,157,3,103
3330014899,1,29,18,103,134,33
3279335983,1,53,51,92,23,119
3324319854,1,53,31,103,141,122
3238352564,1,427,157,61,121,119
3246658436,1,54,114,154,67,134
3294873771,1,19,55,92,31,141
3286209222,1,53,6,75,61,84
3328634919,1,38,141,412,119,40
3320627963,1,119,117,122,157,75
3327644410,1,245,516,31,238,40
3243112729,1,245,64,157,105,114
3328409670,1,18,121,96,34,498
3317002772,1,119,122,516,105,53
3327833462,1,126,64,31,11,238
3270581671,1,154,114,141,24,117
3328338219,1,136,81,412,53,8
3222374603,1,51,154,498,29,105
3287248995,1,141,90,150,-1,53
3319284834,1,157,29,516,79,75
3324244249,1,96,119,126,516,31
3315588162,1,122,238,6,90,236
3287778098,1,63,51,90,114,105
3324095832,1,7,40,157,11,51
3319856891,1,63,21,119,17,157
3329860819,1,238,31,91,84,14
3331028149,1,40,119,16,412,117
3325291483,1,8,29,141,117,119
3311878090,1,40,154,53,67,31
3307338901,1,119,40,19,134,122
3235709980,1,51,105,114,92,84
3316176073,1,516,9,89,141,96
3328926413,1,268,19,157,40,131
3327229923,1,53,236,122,114,7
3326635210,1,412,105,141,117,18
3327871840,1,29,134,238,64,157
3330864144,1,40,44,16,35,57
3217419334,1,222,154,11,75,67
3304026222,1,24,122,141,238,103
3246717569,1,29,154,114,157,122
3324947135,1,5,122,421,119,11
3318925035,1,54,134,18,92,64
3280951969,1,122,92,412,29,117
3287797830,1,99,6,23,157,141
3323203128,1,53,103,245,11,420
3321020204,1,11,157,91,121,67
3327650968,1,119,103,31,19,53
3322984633,1,157,498,117,238,120
3328233891,1,53,119,238,92,114
3301038875,1,141,19,75,238,427
3264195197,1,498,154,114,157,34
3325730209,1,53,238,16,119,122
3294135030,1,29,141,51,31,6
3323932850,1,53,117,19,141,55
3293630762,1,35,36,238,57,6
3235898931,1,122,29,67,238,154
3322417202,1,238,31,157,16,53
3330012944,1,36,85,25,55,18
3257062407,1,51,157,105,133,7
3325939904,1,16,157,40,18,498
3293631141,1,29,75,53,61,84
3331657226,1,498,11,99,516,67
3324819544,1,24,67,40,154,238
3311338162,1,114,51,122,105,11
3326540453,1,516,8,141,18,29
3329122265,1,238,39,498,18,141
3327075573,1,17,40,67,238,31
3328320422,1,117,126,429,497,-1
3322771212,1,43,31,59,516,432
3322479603,1,157,56,122,18,84
3318005905,1,154,157,8,38,117
